2024-06-25 12:25:00-04:00,449.4100036621094,449.54998779296875,449.3900146484375,449.4599914550781,449.4599914550781,23206
2024-06-25 12:26:00-04:00,449.42999267578125,449.6600036621094,449.42999267578125,449.57501220703125,449.57501220703125,21693
2024-06-25 12:27:00-04:00,449.6300048828125,449.6400146484375,449.5,449.57000732421875,449.57000732421875,10859
2024-06-25 12:28:00-04:00,449.5002136230469,449.6499938964844,449.4849853515625,449.6005859375,449.6005859375,9342
2024-06-25 12:29:00-04:00,449.5799865722656,449.5799865722656,449.3599853515625,449.3599853515625,449.3599853515625,12989
2024-06-25 12:30:00-04:00,449.385009765625,449.4100036621094,449.0799865722656,449.2550048828125,449.2550048828125,24208
2024-06-25 12:31:00-04:00,449.2200012207031,449.3900146484375,449.1000061035156,449.3900146484375,449.3900146484375,14614
2024-06-25 12:32:00-04:00,449.3999938964844,449.3999938964844,449.20001220703125,449.2799987792969,449.2799987792969,28115
2024-06-25 12:33:00-04:00,449.2799987792969,449.32000732421875,449.1600036621094,449.1600036621094,449.1600036621094,18292
2024-06-25 12:34:00-04:00,449.14068603515625,449.33990478515625,449.0799865722656,449.0799865722656,449.0799865722656,27852
2024-06-25 12:35:00-04:00,449.05999755859375,449.17999267578125,448.99200439453125,449.1700134277344,449.1700134277344,12316
2024-06-25 12:36:00-04:00,449.2099914550781,449.2099914550781,449.1499938964844,449.1499938964844,449.1499938964844,13667
2024-06-25 12:37:00-04:00,449.1600036621094,449.3999938964844,449.1600036621094,449.3699951171875,449.3699951171875,15009
2024-06-25 12:38:00-04:00,449.30999755859375,449.3500061035156,449.2799987792969,449.2799987792969,449.2799987792969,7966
2024-06-25 12:39:00-04:00,449.29998779296875,449.4200134277344,449.2900085449219,449.3924865722656,449.3924865722656,10038
2024-06-25 12:40:00-04:00,449.364990234375,449.4700012207031,449.364990234375,449.4700012207031,449.4700012207031,18799
2024-06-25 12:41:00-04:00,449.4200134277344,449.4480895996094,449.2799987792969,449.32000732421875,449.32000732421875,9745
2024-06-25 12:42:00-04:00,449.3699951171875,449.4800109863281,449.32000732421875,449.32000732421875,449.32000732421875,11589
2024-06-25 12:43:00-04:00,449.2900085449219,449.3999938964844,449.2900085449219,449.3900146484375,449.3900146484375,7816
2024-06-25 12:44:00-04:00,449.3599853515625,449.3800048828125,449.19000244140625,449.3500061035156,449.3500061035156,11097
2024-06-25 12:45:00-04:00,449.3299865722656,449.3299865722656,449.2318115234375,449.25,449.25,11287
2024-06-25 12:46:00-04:00,449.32000732421875,449.3599853515625,449.114990234375,449.1875,449.1875,18688
2024-06-25 12:47:00-04:00,449.19000244140625,449.2049865722656,449.010009765625,449.0400085449219,449.0400085449219,13935
2024-06-25 12:48:00-04:00,449.0199890136719,449.0799865722656,448.82000732421875,449.0403137207031,449.0403137207031,19249
2024-06-25 12:49:00-04:00,449.0,449.3999938964844,449.0,449.3599853515625,449.3599853515625,10961
2024-06-25 12:50:00-04:00,449.30999755859375,449.45001220703125,449.30999755859375,449.3699951171875,449.3699951171875,9113
2024-06-25 12:51:00-04:00,449.31500244140625,449.3399963378906,449.0419921875,449.2099914550781,449.2099914550781,9425
2024-06-25 12:52:00-04:00,449.0899963378906,449.1304931640625,448.92999267578125,448.92999267578125,448.92999267578125,8187
2024-06-25 12:53:00-04:00,448.8800048828125,449.05999755859375,448.8399963378906,448.92999267578125,448.92999267578125,9424
2024-06-25 12:54:00-04:00,448.9700012207031,449.04998779296875,448.93011474609375,448.98638916015625,448.98638916015625,11553
2024-06-25 12:55:00-04:00,449.0,449.0,448.8500061035156,448.8500061035156,448.8500061035156,17854
2024-06-25 12:56:00-04:00,448.80999755859375,448.9700012207031,448.80999755859375,448.927001953125,448.927001953125,15794
2024-06-25 12:57:00-04:00,448.9800109863281,449.0098876953125,448.8999938964844,448.9985046386719,448.9985046386719,9723
2024-06-25 12:58:00-04:00,448.9599914550781,448.9800109863281,448.82000732421875,448.94000244140625,448.94000244140625,14137
2024-06-25 12:59:00-04:00,448.9599914550781,449.20001220703125,448.92999267578125,449.20001220703125,449.20001220703125,10129
2024-06-25 13:00:00-04:00,449.05999755859375,449.114990234375,448.9707946777344,449.0899963378906,449.0899963378906,7010
2024-06-25 13:01:00-04:00,449.0129089355469,449.1099853515625,449.010009765625,449.07000732421875,449.07000732421875,6722
2024-06-25 13:02:00-04:00,449.1000061035156,449.1000061035156,448.9100036621094,449.0249938964844,449.0249938964844,8217
2024-06-25 13:03:00-04:00,449.0150146484375,449.17498779296875,448.9800109863281,449.1401062011719,449.1401062011719,9856
2024-06-25 13:04:00-04:00,449.1300048828125,449.1300048828125,448.7200012207031,448.8900146484375,448.8900146484375,12554
2024-06-25 13:05:00-04:00,448.8399963378906,449.010009765625,448.7300109863281,448.91009521484375,448.91009521484375,22194
2024-06-25 13:06:00-04:00,448.9100036621094,449.1400146484375,448.8699951171875,449.1300048828125,449.1300048828125,7652
2024-06-25 13:07:00-04:00,449.1300048828125,449.4200134277344,449.1000061035156,449.3500061035156,449.3500061035156,10966
2024-06-25 13:08:00-04:00,449.3999938964844,449.489990234375,449.3699951171875,449.3826904296875,449.3826904296875,8532
2024-06-25 13:09:00-04:00,449.3399963378906,449.5199890136719,449.3380126953125,449.4700012207031,449.4700012207031,16316
2024-06-25 13:10:00-04:00,449.45001220703125,449.5299987792969,449.4100036621094,449.4800109863281,449.4800109863281,13965
2024-06-25 13:11:00-04:00,449.4949951171875,449.4949951171875,449.3599853515625,449.3900146484375,449.3900146484375,8864
2024-06-25 13:12:00-04:00,449.4100036621094,449.5899963378906,449.4100036621094,449.56500244140625,449.56500244140625,13648
2024-06-25 13:13:00-04:00,449.5799865722656,449.6600036621094,449.385009765625,449.5,449.5,18576
2024-06-25 13:14:00-04:00,449.5,449.75,449.4949951171875,449.7040100097656,449.7040100097656,30322
2024-06-25 13:15:00-04:00,449.6499938964844,449.6499938964844,449.3900146484375,449.45001220703125,449.45001220703125,19996
2024-06-25 13:16:00-04:00,449.4700012207031,449.6300048828125,449.4599914550781,449.6300048828125,449.6300048828125,11307
2024-06-25 13:17:00-04:00,449.5299987792969,449.5299987792969,449.32330322265625,449.510009765625,449.510009765625,14898
2024-06-25 13:18:00-04:00,449.56500244140625,449.6400146484375,449.4800109863281,449.6000061035156,449.6000061035156,9492
2024-06-25 13:19:00-04:00,449.55999755859375,449.6091003417969,449.5400085449219,449.5799865722656,449.5799865722656,4787
2024-06-25 13:20:00-04:00,449.5799865722656,449.6300048828125,449.510009765625,449.5400085449219,449.5400085449219,7680
2024-06-25 13:21:00-04:00,449.6099853515625,449.6499938964844,449.55999755859375,449.55999755859375,449.55999755859375,7668
2024-06-25 13:22:00-04:00,449.577392578125,449.577392578125,449.4100036621094,449.4100036621094,449.4100036621094,9073
2024-06-25 13:23:00-04:00,449.3999938964844,449.42999267578125,449.3599853515625,449.42999267578125,449.42999267578125,6411
2024-06-25 13:24:00-04:00,449.4435119628906,449.4800109863281,449.3800048828125,449.4599914550781,449.4599914550781,7144
2024-06-25 13:25:00-04:00,449.5357971191406,449.5400085449219,449.5050048828125,449.5050048828125,449.5050048828125,5769
